AT5G61560	AT5G61560	locus:2151641	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G61550	AT5G61550	locus:2151636	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G18350	MKK7	locus:2014099	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G18350	MKK7	locus:2014099	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501718156|PMID:16377756
AT1G18350	MKK7	locus:2014099	GO:0004708	TAS	NCBITaxon:3702	TAIR:Publication:1547411|PMID:11875555
AT1G51040	AT1G51040	locus:2026063	GO:0004430	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G41210	PIP5K5	locus:2040327	GO:0016308	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G41210	PIP5K5	locus:2040327	GO:0016308	IDA	NCBITaxon:3702	TAIR:Publication:501729399|PMID:19060112
AT5G10020	SIRK1	locus:2184058	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G29230	CIPK18	locus:2029974	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G38490	CIPK22	locus:2057160	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G26070	MEK1	locus:2120855	GO:0004708	TAS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT4G26070	MEK1	locus:2120855	GO:0004708	IDA	NCBITaxon:3702	TAIR:Publication:544|PMID:10759527
AT4G26070	MEK1	locus:2120855	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G06840	AT1G06840	locus:2033158	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G16670	AT1G16670	locus:2017923	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G16670	AT1G16670	locus:2017923	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT5G47070	AT5G47070	locus:2151992	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G06730	AT1G06730	locus:2033138	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G32710	PERK14	locus:2125692	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G17510	CIPK1	locus:2090537	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G50730	AT3G50730	locus:2101699	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT3G50730	AT3G50730	locus:2101699	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G50720	AT3G50720	locus:2101689	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G50720	AT3G50720	locus:2101689	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT4G32660	AME3	locus:2125622	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G32660	AME3	locus:2125622	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT1G06390	GSK1	locus:2202255	GO:0004674	ISS	NCBITaxon:3702	TAIR:Publication:1629|PMID:10198112
AT1G06390	GSK1	locus:2202255	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT1G06390	GSK1	locus:2202255	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G40540	AT5G40540	locus:2168778	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G40540	AT5G40540	locus:2168778	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT3G19980	FYPP3	locus:2095380	GO:0004674	ISS	NCBITaxon:3702	TAIR:Publication:501682927|PMID:12468726
AT5G05160	RUL1	locus:2156784	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G05160	RUL1	locus:2156784	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G25090	CIPK16	locus:2040219	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G09010	AT3G09010	locus:2095334	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G24030	AT1G24030	locus:2199857	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT4G09760	locus:2118450	GO:0004103	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G26100	CK1	locus:2120765	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G72300	PSY1R	locus:2207056	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT4G10730	locus:2132716	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G72180	AT1G72180	locus:2207036	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G72180	AT1G72180	locus:2207036	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
""	AT1G25320	locus:2033000	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
""	AT1G25320	locus:2033000	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G37840	HKL3	locus:2137564	GO:0004396	ISS	NCBITaxon:3702	TAIR:Publication:501720753|PMID:17234224
AT4G37840	HKL3	locus:2137564	GO:0004396	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G43910	AT5G43910	locus:2149534	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G28890	RLP43	locus:2090754	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G33080	AT4G33080	locus:2125894	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G33080	AT4G33080	locus:2125894	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT5G51560	AT5G51560	locus:2153097	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G33240	FAB1A	locus:2125884	GO:0000285	IGI	NCBITaxon:3702	TAIR:Publication:501741163|PMID:21173023
AT4G33240	FAB1A	locus:2125884	GO:0000285	ISS	NCBITaxon:3702	TAIR:Publication:501735002|PMID:19846542
AT4G33240	FAB1A	locus:2125884	GO:0016308	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G12180	CPK17	locus:2177023	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G12180	CPK17	locus:2177023	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G12180	CPK17	locus:2177023	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
phosphofructokinase 7	PFK7	locus:2165046	GO:0003872	IDA	NCBITaxon:3702	TAIR:Publication:501721627|PMID:17485088
phosphofructokinase 7	PFK7	locus:2165046	GO:0003872	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G01560	LECRKA4.3	locus:2149810	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G56790	AT5G56790	locus:2165041	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G12090	AT5G12090	locus:2177018	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G58640	AT3G58640	locus:2076416	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G13800	SERK5	locus:2040471	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G13800	SERK5	locus:2040471	GO:0004675	ISS	NCBITaxon:3702	TAIR:Publication:1546032|PMID:11706164
AT2G13790	SERK4	locus:2040461	GO:0004675	ISS	NCBITaxon:3702	TAIR:Publication:1546032|PMID:11706164
AT2G13790	SERK4	locus:2040461	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G49770	AT5G49770	locus:2156992	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G34300	AT1G34300	locus:2026155	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G47840	HXK3	locus:2202410	GO:0004396	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G47840	HXK3	locus:2202410	GO:0008865	IDA	NCBITaxon:3702	TAIR:Publication:501724758|PMID:18481082
AT1G47840	HXK3	locus:2202410	GO:0004340	IDA	NCBITaxon:3702	TAIR:Publication:501724758|PMID:18481082
AT1G47840	HXK3	locus:2202410	GO:0004396	ISS	NCBITaxon:3702	TAIR:Publication:501720753|PMID:17234224
AT1G18390	AT1G18390	locus:2014154	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G18910	AT5G18910	locus:2144970	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G18910	AT5G18910	locus:2144970	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT5G66210	CPK28	locus:2156947	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G34260	FAB1D	locus:2026109	GO:0016308	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G49660	XIP1	locus:2168907	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
xylulose kinase-2	XK-2	locus:2168902	GO:0004856	IDA	NCBITaxon:3702	TAIR:Publication:501719701|PMID:16920870
xylulose kinase-2	XK-2	locus:2168902	GO:0004856	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G28690	locus:2095517	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
calcium/calmodulin-regulated receptor-like kinase 1	CRLK1	locus:2172149	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
calcium/calmodulin-regulated receptor-like kinase 1	CRLK1	locus:2172149	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501740037|PMID:20026608
AT1G78980	SRF5	locus:2207280	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G78980	SRF5	locus:2207280	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G38230	CPK26	locus:2120973	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G38230	CPK26	locus:2120973	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G31800	AT2G31800	locus:2045258	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G31800	AT2G31800	locus:2045258	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT2G31800	AT2G31800	locus:2045258	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT2G31880	SOBIR1	locus:2045228	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G31880	SOBIR1	locus:2045228	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G31880	SOBIR1	locus:2045228	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501735940|PMID:20081191
AT2G31880	SOBIR1	locus:2045228	GO:0004713	IDA	NCBITaxon:3702	TAIR:Publication:501735940|PMID:20081191
AT5G01550	LecRK-VI.3	locus:2149795	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G01540	LecRK-VI.2	locus:2149780	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G01540	LecRK-VI.2	locus:2149780	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G27600	NARA5	locus:2137782	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G19300	locus:2090634	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G19300	locus:2090634	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G04570	CRK40	locus:2125766	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G42880	MPK20	locus:2052357	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501680501|PMID:11544109
AT2G42880	MPK20	locus:2052357	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT1G34210	SERK2	locus:2026097	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G68400	AT1G68400	locus:2202359	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G68400	AT1G68400	locus:2202359	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G79250	AGC1.7	locus:2207470	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT1G79250	AGC1.7	locus:2207470	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G07620	AT5G07620	locus:2160344	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G49470	AT5G49470	locus:2158019	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G49470	AT5G49470	locus:2158019	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT1G74490	AT1G74490	locus:2019180	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G30520	SARK	locus:2118811	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G56145	AT1G56145	locus:505006191	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G35310	CPK5	locus:2122063	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G35310	CPK5	locus:2122063	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G35230	BSK1	locus:2122058	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G57700	AT3G57700	locus:2076596	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G35840	PHYC	locus:2165199	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT3G23340	ckl10	locus:2090875	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G57710	RKS1	locus:2076586	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G39030	AT5G39030	locus:2177152	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G39030	AT5G39030	locus:2177152	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G20575	DPMS1	locus:505006134	GO:0004686	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G74330	AT1G74330	locus:2019115	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G41930	AT2G41930	locus:2064590	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G39020	AT5G39020	locus:2177142	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G20480	EFR	locus:2149922	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G20480	EFR	locus:2149922	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G20480	EFR	locus:2149922	GO:0019199	TAS	NCBITaxon:3702	TAIR:Publication:501734792|PMID:19763087
AT3G17850	AT3G17850	locus:2088515	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT3G17850	AT3G17850	locus:2088515	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G17850	AT3G17850	locus:2088515	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT4G21400	CRK28	locus:2141191	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
""	NDPK1	locus:2137936	GO:0004550	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G21940	SK1	locus:2052586	GO:0004765	IDA	NCBITaxon:3702	TAIR:Publication:501732918|PMID:19057671
AT3G17840	RLK902	locus:2088500	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G17840	RLK902	locus:2088500	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G41970	AT2G41970	locus:2064557	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G21380	RK3	locus:2141181	GO:0004675	ISS	NCBITaxon:3702	TAIR:Publication:501681978|PMID:11814694
AT4G21380	RK3	locus:2141181	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G21390	B120	locus:2141176	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G02130	RPK2	locus:2076512	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G02130	RPK2	locus:2076512	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G64300	AT1G64300	locus:2014255	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT1G64300	AT1G64300	locus:2014255	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G30340	DGK7	locus:2118791	GO:0004143	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G30340	DGK7	locus:2118791	GO:0004143	IDA	NCBITaxon:3702	TAIR:Publication:501717566|PMID:16081412
""	AT4G30310	locus:2118761	GO:0019200	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT1G66830	locus:2033379	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT1G66830	locus:2033379	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G23080	CKA3	locus:2045349	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G78940	AT1G78940	locus:2207325	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G78940	AT1G78940	locus:2207325	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
""	AT2G23070	locus:2045339	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66750	CAK4	locus:2033349	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66750	CAK4	locus:2033349	GO:0004674	TAS	NCBITaxon:3702	TAIR:Publication:501717317|PMID:16024551
AT2G23030	SNRK2.9	locus:2045319	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G26700	locus:2090797	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G22940	AT4G22940	locus:2127188	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G30980	SKdZeta	locus:2052861	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G07650	AT1G07650	locus:2026585	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G07650	AT1G07650	locus:2026585	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G34290	AT2G34290	locus:2040844	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G34180	CIPK13	locus:2040824	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
brassinosteroid-signaling kinase 3	BSK3	locus:2127118	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT1G07870	locus:2026535	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
L-type lectin receptor kinase VIII.1	LecRK-VIII.1	locus:2083986	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
L-type lectin receptor kinase VIII.1	LecRK-VIII.1	locus:2083986	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G04050	AT3G04050	locus:2095953	GO:0004743	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G60340	AAK6	locus:2158299	GO:0004017	IDA	NCBITaxon:3702	TAIR:Publication:501752813|PMID:23121860
AT5G60340	AAK6	locus:2158299	GO:0004017	IDA	NCBITaxon:3702	TAIR:Publication:501752813|PMID:23121860
AT4G37250	AT4G37250	locus:2115120	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G37250	AT4G37250	locus:2115120	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G57690	DGK4	locus:2172575	GO:0004143	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT5G63680	locus:2160599	GO:0004743	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G26667	PYR6	locus:1005716878	GO:0004127	IDA	NCBITaxon:3702	TAIR:Publication:2610|PMID:9576794
AT5G26667	PYR6	locus:1005716878	GO:0009041	IDA	NCBITaxon:3702	TAIR:Publication:2610|PMID:9576794
AT5G26667	PYR6	locus:1005716878	GO:0009041	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G63650	SNRK2.5	locus:2160559	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501713105|PMID:15292193
AT5G63650	SNRK2.5	locus:2160559	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G30040	MAPKKK14	locus:2045658	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G30040	MAPKKK14	locus:2045658	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT5G67380	CKA1	locus:2158207	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:4814|PMID:8061317
AT5G67380	CKA1	locus:2158207	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501741743|PMID:21330376
AT5G67380	CKA1	locus:2158207	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G18500	AT5G18500	locus:2146203	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G29740	AT1G29740	locus:2019367	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G42960	AT2G42960	locus:2045620	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G36180	AT4G36180	locus:2122239	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G36180	AT4G36180	locus:2122239	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G29720	AT1G29720	locus:2019337	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G21870	CYCP2;1	locus:2088743	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G29730	AT1G29730	locus:2019317	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G29730	AT1G29730	locus:2019317	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G07150	MAPKKK13	locus:2007337	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT5G51830	locus:2165361	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G30940	AT2G30940	locus:2052791	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G31010	AT2G31010	locus:2052786	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G45190	AT5G45190	locus:2153358	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G51770	AT5G51770	locus:2165301	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G07880	ATMPK13	locus:2026484	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT1G07880	ATMPK13	locus:2026484	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G07880	ATMPK13	locus:2026484	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501680501|PMID:11544109
AT2G05940	RIPK	locus:2064712	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G05940	RIPK	locus:2064712	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742953|PMID:21320696
AT1G69200	FLN2	locus:2026465	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G10850	AT1G10850	locus:2196464	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G69220	SIK1	locus:2026459	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G57015	ckl12	locus:504954933	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G57035	AT5G57035	locus:504954932	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
vitamin E pathway gene 5	VTE5	locus:2184447	GO:0010276	IDA	NCBITaxon:3702	TAIR:Publication:501718137|PMID:16361393
AT1G69270	RPK1	locus:2026408	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G69270	RPK1	locus:2026408	GO:0004702	ISS	NCBITaxon:3702	TAIR:Publication:3331|PMID:9112773
AT3G51990	AT3G51990	locus:2083815	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G41680	AT5G41680	locus:2160432	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G33950	OST1	locus:2118929	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501682925|PMID:12468729
AT4G33950	OST1	locus:2118929	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G33950	OST1	locus:2118929	GO:0009931	ISS	NCBITaxon:3702	TAIR:Publication:501682925|PMID:12468729
AT4G33950	OST1	locus:2118929	GO:0016301	IDA	NCBITaxon:3702	TAIR:Publication:501713105|PMID:15292193
AT4G33950	OST1	locus:2118929	GO:0004672	TAS	NCBITaxon:3702	TAIR:Publication:501683038|PMID:12514244
AT1G70740	AT1G70740	locus:2033577	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G16000	NIK1	locus:2146102	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G74360	AT1G74360	locus:2019255	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
phosphofructokinase 6	PFK6	locus:2134108	GO:0003872	IDA	NCBITaxon:3702	TAIR:Publication:501721627|PMID:17485088
phosphofructokinase 6	PFK6	locus:2134108	GO:0003872	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G32830	AUR1	locus:2134103	GO:0035175	IDA	NCBITaxon:3702	TAIR:Publication:501720492|PMID:16028112
AT4G32830	AUR1	locus:2134103	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501714701|PMID:15722465
AT4G32830	AUR1	locus:2134103	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT4G35360	locus:2122123	GO:0004594	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G57640	AT3G57640	locus:2076686	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G35750	HK2	locus:2177261	GO:0004673	IDA	NCBITaxon:3702	TAIR:Publication:501719470|PMID:16753566
AT5G35750	HK2	locus:2177261	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT3G57720	AT3G57720	locus:2076681	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
