838271	AT1G17010
838273	AT1G17030
838277	AT1G17070
838278	AT1G17080
838279	AT1G17090
838280	AT1G17100
838283	AT1G17130
838285	AT1G17145
6240987	AT1G17147
838286	AT1G17150
838287	AT1G17160
838291	AT1G17200
838294	AT1G17230
10723078	AT1G17232
6240227	AT1G17255
838298	AT1G17270
3766742	AT1G17275
5007701	AT1G17277
2745753	AT1G17285
838302	AT1G17300
838303	AT1G17310
838304	AT1G17330
838305	AT1G17340
838306	AT1G17345
838307	AT1G17350
838308	AT1G17360
838311	AT1G17390
838312	AT1G17400
838313	AT1G17410
838315	AT1G17430
838317	AT1G17450
838322	AT1G17490
3766743	AT1G17495
838324	AT1G17500
838325	AT1G17510
838326	AT1G17520
838328	AT1G17540
838329	AT1G17545
3766744	AT1G17570
838336	AT1G17600
838337	AT1G17610
838338	AT1G17615
838339	AT1G17620
838340	AT1G17630
838341	AT1G17640
3766745	AT1G17660
838343	AT1G17665
3766746	AT1G17670
838344	AT1G17680
838347	AT1G17710
6240445	AT1G17744
838352	AT1G17745
838356	AT1G17780
838357	AT1G17790
838360	AT1G17820
838361	AT1G17830
838364	AT1G17850
838365	AT1G17860
838369	AT1G17900
838370	AT1G17910
838372	AT1G17930
838373	AT1G17940
838375	AT1G17960
838377	AT1G17970
838379	AT1G17990
838380	AT1G18000
838381	AT1G18010
838382	AT1G18020
838383	AT1G18030
838385	AT1G18050
838386	AT1G18060
838387	AT1G18070
838389	AT1G18090
3766748	AT1G18120
838392	AT1G18130
838395	AT1G18160
838396	AT1G18170
838397	AT1G18180
7922523	AT1G18191
838401	AT1G18210
3766749	AT1G18230
3766750	AT1G18240
838406	AT1G18260
2745754	AT1G18265
838407	AT1G18270
838408	AT1G18280
838409	AT1G18290
838411	AT1G18310
838412	AT1G18320
838414	AT1G18335
838415	AT1G18340
838417	AT1G18360
6240917	AT1G18382
838420	AT1G18390
838422	AT1G18410
5007702	AT1G18415
838423	AT1G18420
3766751	AT1G18430
838424	AT1G18440
838426	AT1G18460
838427	AT1G18470
838428	AT1G18480
838429	AT1G18485
6241441	AT1G18486
838430	AT1G18490
838434	AT1G18530
838435	AT1G18540
838436	AT1G18550
838437	AT1G18560
838442	AT1G18610
838443	AT1G18620
838447	AT1G18660
838449	AT1G18680
838450	AT1G18690
838451	AT1G18700
838454	AT1G18720
5007703	AT1G18735
838456	AT1G18740
10723033	AT1G18745
838458	AT1G18760
838459	AT1G18770
6240661	AT1G18773
838460	AT1G18780
838461	AT1G18790
838463	AT1G18810
3766752	AT1G18820
838464	AT1G18830
838466	AT1G18850
6240969	AT1G18871
838469	AT1G18880
838471	AT1G18900
838472	AT1G18910
3766753	AT1G18930
838475	AT1G18940
838476	AT1G18950
838477	AT1G18960
838479	AT1G18980
838480	AT1G18990
838481	AT1G19000
838482	AT1G19010
838483	AT1G19020
838484	AT1G19025
838485	AT1G19030
838486	AT1G19040
838488	AT1G19060
838489	AT1G19070
6240344	AT1G19086
838492	AT1G19100
838494	AT1G19110
5007705	AT1G19115
838495	AT1G19120
838496	AT1G19130
838497	AT1G19140
838499	AT1G19160
838500	AT1G19170
838502	AT1G19190
838503	AT1G19200
838504	AT1G19210
838506	AT1G19230
838507	AT1G19240
838509	AT1G19260
838511	AT1G19290
838513	AT1G19310
838514	AT1G19320
838515	AT1G19330
838516	AT1G19340
838519	AT1G19360
838520	AT1G19370
3766754	AT1G19373
3766755	AT1G19376
838521	AT1G19380
838522	AT1G19390
3766756	AT1G19392
2745756	AT1G19394
10723077	AT1G19396
2745757	AT1G19397
838523	AT1G19400
838524	AT1G19410
3766757	AT1G19415
3766758	AT1G19420
838527	AT1G19430
838529	AT1G19450
838530	AT1G19460
838531	AT1G19470
838533	AT1G19480
838534	AT1G19485
838535	AT1G19490
838536	AT1G19500
838540	AT1G19530
838541	AT1G19540
838542	AT1G19550
3766759	AT1G19560
838547	AT1G19600
838549	AT1G19620
838552	AT1G19650
838553	AT1G19660
838555	AT1G19680
838556	AT1G19690
838559	AT1G19710
838560	AT1G19715
838561	AT1G19720
838563	AT1G19740
838564	AT1G19750
3766760	AT1G19810
838570	AT1G19830
838571	AT1G19835
838572	AT1G19840
838574	AT1G19860
838576	AT1G19880
838578	AT1G19900
838582	AT1G19930
838585	AT1G19960
6240971	AT1G19968
838586	AT1G19970
838587	AT1G19980
838588	AT1G19990
3766761	AT1G20015
838592	AT1G20030
3766762	AT1G20040
838594	AT1G20060
5007707	AT1G20065
838596	AT1G20070
838599	AT1G20100
838600	AT1G20110
838601	AT1G20120
838602	AT1G20130
6241214	AT1G20132
6241329	AT1G20135
838605	AT1G20150
3766763	AT1G20170
838607	AT1G20180
3766764	AT1G20210
838610	AT1G20220
838611	AT1G20225
838612	AT1G20230
838613	AT1G20240
3766765	AT1G20250
838614	AT1G20260
838615	AT1G20270
838616	AT1G20280
838617	AT1G20290
838618	AT1G20300
838619	AT1G20310
838620	AT1G20320
838624	AT1G20360
838625	AT1G20370
838626	AT1G20380
3766766	AT1G20390
838629	AT1G20400
6240377	AT1G20405
838630	AT1G20410
3766767	AT1G20420
838631	AT1G20430
838634	AT1G20460
838635	AT1G20470
838636	AT1G20480
838637	AT1G20490
838638	AT1G20500
5007709	AT1G20515
838640	AT1G20520
838641	AT1G20530
838642	AT1G20540
838643	AT1G20550
838645	AT1G20570
838646	AT1G20575
838647	AT1G20580
838648	AT1G20590
838649	AT1G20600
838653	AT1G20640
838654	AT1G20650
7922352	AT1G20657
838655	AT1G20670
838656	AT1G20680
838657	AT1G20690
10723128	AT1G20691
838662	AT1G20720
838663	AT1G20730
10723056	AT1G20735
838664	AT1G20740
838665	AT1G20750
838666	AT1G20760
838667	AT1G20770
838669	AT1G20790
838670	AT1G20795
838671	AT1G20800
838672	AT1G20810
838673	AT1G20816
3766768	AT1G20820
838674	AT1G20823
838680	AT1G20870
6240343	AT1G20875
838681	AT1G20880
838682	AT1G20890
838684	AT1G20910
838685	AT1G20920
838686	AT1G20925
838688	AT1G20940
838689	AT1G20950
6240604	AT1G20967
838691	AT1G20970
838693	AT1G20990
838694	AT1G21000
838695	AT1G21010
838696	AT1G21020
3766769	AT1G21040
838699	AT1G21050
838700	AT1G21060
838701	AT1G21065
838703	AT1G21070
838704	AT1G21080
838705	AT1G21090
838706	AT1G21100
838707	AT1G21110
838708	AT1G21120
838709	AT1G21130
838710	AT1G21140
838711	AT1G21150
838712	AT1G21160
838714	AT1G21190
838715	AT1G21200
3766770	AT1G21220
838720	AT1G21245
3766771	AT1G21260
838724	AT1G21280
6241486	AT1G21281
7922470	AT1G21286
3766772	AT1G21290
3766773	AT1G21300
838729	AT1G21320
838730	AT1G21323
838731	AT1G21326
6241128	AT1G21327
838732	AT1G21330
838733	AT1G21340
838734	AT1G21350
838736	AT1G21370
838737	AT1G21380
2745759	AT1G21395
838739	AT1G21400
3766774	AT1G21420
838742	AT1G21440
838744	AT1G21460
3766775	AT1G21470
838747	AT1G21475
838746	AT1G21480
3766776	AT1G21490
838749	AT1G21500
838750	AT1G21510
838752	AT1G21520
3766777	AT1G21525
5007710	AT1G21528
10723126	AT1G21529
838754	AT1G21530
838755	AT1G21540
838756	AT1G21550
838757	AT1G21560
838759	AT1G21580
838760	AT1G21590
838762	AT1G21610
838765	AT1G21630
838767	AT1G21650
6241299	AT1G21651
838768	AT1G21660
838769	AT1G21670
838770	AT1G21680
838773	AT1G21695
7922432	AT1G21722
838777	AT1G21730
6241454	AT1G21738
838778	AT1G21740
838781	AT1G21770
838782	AT1G21780
838783	AT1G21790
3766778	AT1G21800
838784	AT1G21810
838785	AT1G21830
5007711	AT1G21835
5007712	AT1G21864
5007713	AT1G21866
838791	AT1G21890
838792	AT1G21900
838793	AT1G21910
838794	AT1G21920
5007714	AT1G21925
5007715	AT1G21928
838795	AT1G21930
838796	AT1G21940
3766779	AT1G21945
838798	AT1G21950
838799	AT1G21960
5007716	AT1G21973
6240595	AT1G21975
838802	AT1G21990
838803	AT1G22000
838805	AT1G22010
838808	AT1G22030
838809	AT1G22040
838811	AT1G22060
6240889	AT1G22065
6240985	AT1G22067
838813	AT1G22080
838815	AT1G22100
838816	AT1G22110
838817	AT1G22120
838819	AT1G22140
838821	AT1G22160
838822	AT1G22170
838823	AT1G22180
838824	AT1G22190
838825	AT1G22200
838826	AT1G22210
838827	AT1G22220
838828	AT1G22230
838830	AT1G22250
838833	AT1G22270
838836	AT1G22290
3766780	AT1G22320
838839	AT1G22330
3766781	AT1G22350
6240716	AT1G22403
838847	AT1G22410
838848	AT1G22420
838849	AT1G22430
838850	AT1G22440
838852	AT1G22460
838853	AT1G22470
838854	AT1G22480
838855	AT1G22490
838856	AT1G22500
838857	AT1G22510
838858	AT1G22520
838860	AT1G22540
838861	AT1G22550
3766782	AT1G22560
838863	AT1G22570
3766783	AT1G22580
838866	AT1G22600
838867	AT1G22610
838869	AT1G22630
838871	AT1G22650
6240536	AT1G22651
838872	AT1G22660
838873	AT1G22670
838874	AT1G22680
838875	AT1G22690
838876	AT1G22700
838878	AT1G22720
838879	AT1G22730
838881	AT1G22750
6240870	AT1G22767
838885	AT1G22790
838886	AT1G22800
838887	AT1G22810
838888	AT1G22830
838890	AT1G22850
838891	AT1G22860
838892	AT1G22870
838894	AT1G22882
838895	AT1G22885
838896	AT1G22890
838897	AT1G22900
838898	AT1G22910
838900	AT1G22930
838902	AT1G22950
838903	AT1G22960
838904	AT1G22970
838905	AT1G22980
838906	AT1G22985
838907	AT1G22990
838908	AT1G23000
838911	AT1G23030
7922360	AT1G23037
838912	AT1G23040
838913	AT1G23050
10723058	AT1G23052
838914	AT1G23060
838915	AT1G23070
6240485	AT1G23074
838918	AT1G23100
838919	AT1G23110
838920	AT1G23120
838921	AT1G23130
838922	AT1G23140
838923	AT1G23150
838924	AT1G23160
838925	AT1G23170
838926	AT1G23180
838927	AT1G23190
838928	AT1G23200
6240274	AT1G23201
838929	AT1G23205
838931	AT1G23220
838932	AT1G23230
838933	AT1G23240
838934	AT1G23250
838936	AT1G23270
838937	AT1G23280
838939	AT1G23300
838942	AT1G23330
838943	AT1G23340
838944	AT1G23350
838947	AT1G23390
838949	AT1G23410
838952	AT1G23440
838953	AT1G23450
838954	AT1G23460
2745760	AT1G23465
3766784	AT1G23470
838958	AT1G23500
838959	AT1G23510
838960	AT1G23520
838962	AT1G23530
838966	AT1G23560
838967	AT1G23570
838968	AT1G23580
838969	AT1G23590
838970	AT1G23600
838971	AT1G23610
3766785	AT1G23620
3766786	AT1G23640
838975	AT1G23650
838976	AT1G23660
838977	AT1G23670
838978	AT1G23680
838979	AT1G23690
838980	AT1G23700
838981	AT1G23710
838982	AT1G23720
6241225	AT1G23724
838984	AT1G23740
838985	AT1G23750
838988	AT1G23770
838989	AT1G23780
838990	AT1G23790
838992	AT1G23810
838994	AT1G23830
838995	AT1G23840
838996	AT1G23850
838999	AT1G23880
839000	AT1G23890
839002	AT1G23910
3766787	AT1G23920
839004	AT1G23930
2745761	AT1G23935
839005	AT1G23940
839006	AT1G23950
839007	AT1G23960
7922328	AT1G23965
839008	AT1G23970
839010	AT1G23980
3766788	AT1G23990
839012	AT1G24000
839013	AT1G24010
839015	AT1G24030
839016	AT1G24040
839017	AT1G24050
839018	AT1G24060
3766789	AT1G24062
6241208	AT1G24068
3766790	AT1G24080
839020	AT1G24090
10723023	AT1G24095
839023	AT1G24110
839025	AT1G24130
839026	AT1G24140
839027	AT1G24145
5007719	AT1G24147
6241475	AT1G24148
7922543	AT1G24159
839029	AT1G24160
839034	AT1G24200
839035	AT1G24210
6241308	AT1G24212
839036	AT1G24220
839037	AT1G24230
839038	AT1G24240
839039	AT1G24250
6240715	AT1G24256
839041	AT1G24265
839042	AT1G24267
839043	AT1G24270
839045	AT1G24290
839046	AT1G24300
839047	AT1G24310
839048	AT1G24320
839049	AT1G24330
839051	AT1G24350
839053	AT1G24360
839054	AT1G24370
839055	AT1G24380
6240407	AT1G24388
839056	AT1G24390
6240799	AT1G24405
839058	AT1G24420
839059	AT1G24430
839060	AT1G24440
839062	AT1G24460
839064	AT1G24480
6240649	AT1G24485
839066	AT1G24510
839068	AT1G24530
839070	AT1G24560
839071	AT1G24570
839072	AT1G24575
5007720	AT1G24577
2745762	AT1G24580
839074	AT1G24600
839075	AT1G24610
839076	AT1G24620
3766791	AT1G24640
839079	AT1G24650
6240624	AT1G24657
7922334	AT1G24686
6240814	AT1G24733
839082	AT1G24735
6241291	AT1G24792
839084	AT1G24793
6240216	AT1G24800
839085	AT1G24807
839086	AT1G24822
839087	AT1G24851
6240981	AT1G24879
839088	AT1G24880
6241166	AT1G24881
839089	AT1G24909
839090	AT1G24938
3766792	AT1G24967
839092	AT1G24996
839093	AT1G25025
6240831	AT1G25053
839094	AT1G25054
6241002	AT1G25055
839095	AT1G25083
839096	AT1G25097
5007722	AT1G25098
839097	AT1G25112
839098	AT1G25141
10723064	AT1G25145
10723103	AT1G25150
839099	AT1G25155
6240724	AT1G25175
839101	AT1G25180
6241047	AT1G25209
839102	AT1G25210
6241255	AT1G25211
839105	AT1G25230
839107	AT1G25240
839109	AT1G25260
839110	AT1G25270
839111	AT1G25275
839114	AT1G25300
839116	AT1G25320
839117	AT1G25330
839121	AT1G25360
839122	AT1G25370
839123	AT1G25375
839125	AT1G25390
839126	AT1G25400
839128	AT1G25420
7922317	AT1G25422
3766794	AT1G25430
839130	AT1G25440
839132	AT1G25460
839133	AT1G25470
839134	AT1G25480
839136	AT1G25500
839137	AT1G25510
839138	AT1G25520
839139	AT1G25530
839142	AT1G25550
839144	AT1G25570
839146	AT1G25682
3766795	AT1G25784
839148	AT1G25886
839149	AT1G25988
839150	AT1G26090
839151	AT1G26100
839154	AT1G26130
839155	AT1G26140
839157	AT1G26160
839158	AT1G26170
839159	AT1G26180
839160	AT1G26190
3766796	AT1G26200
5007723	AT1G26208
5007724	AT1G26218
839163	AT1G26220
839164	AT1G26230
3766798	AT1G26235
839165	AT1G26240
839166	AT1G26250
839168	AT1G26270
839170	AT1G26290
839171	AT1G26300
839174	AT1G26320
839175	AT1G26330
839177	AT1G26350
839179	AT1G26370
839180	AT1G26380
839181	AT1G26390
839182	AT1G26400
839183	AT1G26410
839184	AT1G26420
3766799	AT1G26430
839186	AT1G26450
839187	AT1G26460
839188	AT1G26470
3766800	AT1G26490
839190	AT1G26500
839191	AT1G26510
10723080	AT1G26515
839192	AT1G26520
839193	AT1G26530
839194	AT1G26540
839195	AT1G26550
5007725	AT1G26558
839198	AT1G26580
839199	AT1G26590
839201	AT1G26610
839202	AT1G26620
839204	AT1G26640
839205	AT1G26650
839206	AT1G26660
839207	AT1G26665
839209	AT1G26680
839210	AT1G26690
839212	AT1G26710
839213	AT1G26720
839214	AT1G26730
839215	AT1G26740
839216	AT1G26750
6241260	AT1G26761
5007726	AT1G26762
6240416	AT1G26771
6240553	AT1G26773
839220	AT1G26790
839221	AT1G26795
3766801	AT1G26796
839222	AT1G26797
2745763	AT1G26798
2745764	AT1G26799
839223	AT1G26800
7922533	AT1G26815
839229	AT1G26850
837037	AT1G26860
838331	AT1G26880
838986	AT1G26890
838376	AT1G26900
7922492	AT1G26911
6240846	AT1G26916
839582	AT1G26920
6241012	AT1G26921
839583	AT1G26930
839584	AT1G26940
839586	AT1G26950
839588	AT1G26970
7922551	AT1G26976
3766802	AT1G26990
839590	AT1G27000
6241422	AT1G27008
839591	AT1G27020
839592	AT1G27030
839593	AT1G27040
10723019	AT1G27045
839595	AT1G27060
839596	AT1G27070
839598	AT1G27090
839599	AT1G27100
839600	AT1G27110
839601	AT1G27120
5007730	AT1G27135
839604	AT1G27150
839605	AT1G27160
839606	AT1G27170
839607	AT1G27180
839608	AT1G27190
839609	AT1G27200
839610	AT1G27210
6240643	AT1G27213
839611	AT1G27220
839612	AT1G27240
839613	AT1G27250
839614	AT1G27260
839615	AT1G27270
839616	AT1G27280
3766803	AT1G27285
839618	AT1G27290
839619	AT1G27300
839622	AT1G27330
839623	AT1G27340
839624	AT1G27350
839628	AT1G27385
839630	AT1G27400
839631	AT1G27410
839632	AT1G27420
839633	AT1G27430
839634	AT1G27435
6240762	AT1G27461
839638	AT1G27470
839639	AT1G27480
839640	AT1G27490
839641	AT1G27500
839642	AT1G27510
839643	AT1G27520
839644	AT1G27530
839645	AT1G27540
839646	AT1G27550
839647	AT1G27560
5007731	AT1G27565
839648	AT1G27570
839649	AT1G27580
839650	AT1G27590
839651	AT1G27595
839653	AT1G27610
839654	AT1G27620
839656	AT1G27640
839658	AT1G27660
839659	AT1G27670
6241459	AT1G27671
839661	AT1G27690
839662	AT1G27695
839663	AT1G27700
839664	AT1G27710
839668	AT1G27750
5007732	AT1G27752
839671	AT1G27780
839672	AT1G27790
839673	AT1G27800
839674	AT1G27810
3766804	AT1G27815
839676	AT1G27820
839678	AT1G27850
839679	AT1G27860
839680	AT1G27870
839681	AT1G27880
839682	AT1G27890
839683	AT1G27900
6240288	AT1G27921
839686	AT1G27930
839692	AT1G27990
839693	AT1G28000
7922338	AT1G28002
6240248	AT1G28007
839695	AT1G28020
839696	AT1G28030
839697	AT1G28040
839698	AT1G28050
839699	AT1G28060
839700	AT1G28070
839701	AT1G28080
839702	AT1G28090
839703	AT1G28100
839705	AT1G28120
839707	AT1G28135
839708	AT1G28140
839709	AT1G28150
839710	AT1G28160
3766805	AT1G28180
839713	AT1G28190
839718	AT1G28240
839719	AT1G28250
839720	AT1G28260
839722	AT1G28280
6240594	AT1G28281
7922297	AT1G28304
5007733	AT1G28305
6241124	AT1G28306
6241164	AT1G28307
839725	AT1G28310
3766806	AT1G28323
839728	AT1G28327
839731	AT1G28350
839734	AT1G28375
839736	AT1G28390
839737	AT1G28395
839738	AT1G28400
839739	AT1G28410
7922288	AT1G28447
3766808	AT1G28455
3766809	AT1G28465
839750	AT1G28500
839751	AT1G28510
839753	AT1G28530
839754	AT1G28540
839757	AT1G28570
839758	AT1G28580
839759	AT1G28590
7922372	AT1G28591
839760	AT1G28600
839761	AT1G28610
3766810	AT1G28620
839763	AT1G28630
839764	AT1G28640
839765	AT1G28650
839766	AT1G28660
839768	AT1G28680
5007734	AT1G28685
839769	AT1G28690
2745765	AT1G28695
839770	AT1G28700
839771	AT1G28710
3766811	AT1G28720
3766812	AT1G28730
3766813	AT1G28740
3766814	AT1G28750
839772	AT1G28760
3766815	AT1G28770
3766816	AT1G28780
3766817	AT1G28790
3766818	AT1G28800
3766819	AT1G28810
5007735	AT1G28815
3766820	AT1G28820
3766821	AT1G28830
3766822	AT1G28840
3766823	AT1G28850
3766824	AT1G28860
3766825	AT1G28870
3766826	AT1G28880
3766827	AT1G28890
3766828	AT1G28900
3766829	AT1G28910
3766830	AT1G28920
3766831	AT1G28930
3766832	AT1G28940
3766833	AT1G28950
3766834	AT1G28970
3766835	AT1G28980
3766836	AT1G28990
839774	AT1G29000
839775	AT1G29010
839776	AT1G29020
10723075	AT1G29025
839777	AT1G29030
839778	AT1G29040
7922420	AT1G29041
839780	AT1G29060
839781	AT1G29070
3766837	AT1G29075
839783	AT1G29080
839784	AT1G29090
839785	AT1G29100
839786	AT1G29110
839787	AT1G29120
839788	AT1G29140
839790	AT1G29160
3766838	AT1G29179
839792	AT1G29180
3766839	AT1G29190
839794	AT1G29195
839795	AT1G29200
3766840	AT1G29210
839796	AT1G29220
839798	AT1G29240
839799	AT1G29250
839801	AT1G29270
839803	AT1G29290
839805	AT1G29310
839806	AT1G29320
839809	AT1G29350
839810	AT1G29355
5007738	AT1G29357
3766841	AT1G29360
839812	AT1G29370
839813	AT1G29380
5007739	AT1G29418
839818	AT1G29420
839819	AT1G29430
839820	AT1G29440
839821	AT1G29450
839822	AT1G29460
6240728	AT1G29465
839823	AT1G29470
3766842	AT1G29475
839825	AT1G29480
839826	AT1G29490
839827	AT1G29500
839829	AT1G29520
839830	AT1G29530
839831	AT1G29540
839832	AT1G29550
839833	AT1G29560
839834	AT1G29570
839835	AT1G29580
839837	AT1G29600
839839	AT1G29620
839840	AT1G29630
839841	AT1G29640
3766843	AT1G29650
839843	AT1G29660
839844	AT1G29670
839845	AT1G29680
839847	AT1G29700
839848	AT1G29710
3766844	AT1G29715
839850	AT1G29720
839851	AT1G29730
839852	AT1G29740
839854	AT1G29760
839855	AT1G29770
839856	AT1G29780
5007740	AT1G29785
839857	AT1G29790
839858	AT1G29800
839859	AT1G29810
839860	AT1G29820
839861	AT1G29830
839862	AT1G29840
839863	AT1G29850
839865	AT1G29870
839866	AT1G29880
839867	AT1G29890
839873	AT1G29950
839874	AT1G29960
839875	AT1G29965
839877	AT1G29980
839880	AT1G30010
6240791	AT1G30016
839881	AT1G30020
3766845	AT1G30030
839884	AT1G30050
839885	AT1G30060
839886	AT1G30070
839887	AT1G30080
839888	AT1G30090
839892	AT1G30130
839894	AT1G30140
3766846	AT1G30150
839896	AT1G30160
839897	AT1G30170
3766847	AT1G30180
839899	AT1G30190
839900	AT1G30200
839903	AT1G30230
839904	AT1G30240
839905	AT1G30250
839906	AT1G30260
839908	AT1G30280
5007742	AT1G30282
839909	AT1G30290
839910	AT1G30300
3766848	AT1G30310
839912	AT1G30320
3766849	AT1G30340
839915	AT1G30350
839917	AT1G30370
3766850	AT1G30390
3766851	AT1G30430
839923	AT1G30440
6240845	AT1G30455
839926	AT1G30470
3766852	AT1G30473
2745766	AT1G30475
839931	AT1G30515
839934	AT1G30540
839935	AT1G30550
839936	AT1G30560
839938	AT1G30580
839939	AT1G30590
839940	AT1G30600
839943	AT1G30630
839944	AT1G30640
839946	AT1G30660
839947	AT1G30670
839948	AT1G30680
839949	AT1G30690
839950	AT1G30700
839951	AT1G30710
839952	AT1G30720
839953	AT1G30730
839954	AT1G30740
839955	AT1G30750
839956	AT1G30755
839957	AT1G30757
839958	AT1G30760
839959	AT1G30780
7922358	AT1G30784
839960	AT1G30790
839961	AT1G30795
839962	AT1G30800
839963	AT1G30810
3766853	AT1G30814
839964	AT1G30820
3766854	AT1G30830
839968	AT1G30845
839970	AT1G30860
839971	AT1G30870
839972	AT1G30880
839973	AT1G30890
839975	AT1G30910
839976	AT1G30920
3766855	AT1G30921
3766857	AT1G30925
839979	AT1G30930
3766858	AT1G30935
3766859	AT1G30940
3766860	AT1G30945
839983	AT1G30960
5007743	AT1G30972
5007744	AT1G30974
3766861	AT1G30975
3766862	AT1G30980
839985	AT1G30990
839986	AT1G31000
3766863	AT1G31030
839990	AT1G31040
839991	AT1G31050
6240323	AT1G31072
839994	AT1G31080
839995	AT1G31090
6240836	AT1G31093
3766864	AT1G31100
3766865	AT1G31110
839998	AT1G31130
840000	AT1G31150
840002	AT1G31163
3766866	AT1G31166
840005	AT1G31175
3766867	AT1G31210
840010	AT1G31220
840012	AT1G31240
3766868	AT1G31245
840013	AT1G31250
5007746	AT1G31258
840015	AT1G31270
7922521	AT1G31274
840018	AT1G31300
840019	AT1G31310
6240989	AT1G31319
840022	AT1G31335
3766869	AT1G31355
840027	AT1G31370
840028	AT1G31380
840029	AT1G31390
840030	AT1G31400
840031	AT1G31410
840033	AT1G31430
840034	AT1G31440
840035	AT1G31450
840036	AT1G31460
6241417	AT1G31485
840039	AT1G31490
840040	AT1G31500
840041	AT1G31510
840042	AT1G31520
840043	AT1G31530
840044	AT1G31540
840045	AT1G31550
3766870	AT1G31570
840048	AT1G31600
840049	AT1G31620
840053	AT1G31660
840054	AT1G31670
840056	AT1G31690
840058	AT1G31710
840059	AT1G31720
840060	AT1G31730
840062	AT1G31750
840063	AT1G31760
3766871	AT1G31772
840065	AT1G31780
840066	AT1G31790
840072	AT1G31820
840073	AT1G31830
2745771	AT1G31835
840074	AT1G31840
840075	AT1G31850
840077	AT1G31870
6240509	AT1G31875
3766872	AT1G31900
840081	AT1G31910
840082	AT1G31920
6241487	AT1G31935
840084	AT1G31940
840085	AT1G31950
840086	AT1G31960
3766873	AT1G31983
840088	AT1G31990
3766874	AT1G31993
840091	AT1G32000
840092	AT1G32010
840093	AT1G32020
840094	AT1G32030
840095	AT1G32040
3766875	AT1G32045
6240783	AT1G32049
840097	AT1G32050
840100	AT1G32080
840101	AT1G32090
3766876	AT1G32110
840104	AT1G32120
840106	AT1G32140
840108	AT1G32160
6241449	AT1G32172
840111	AT1G32190
840114	AT1G32220
7922346	AT1G32225
840117	AT1G32250
840118	AT1G32260
840120	AT1G32280
840121	AT1G32290
840122	AT1G32300
840123	AT1G32310
3766877	AT1G32337
840128	AT1G32360
840130	AT1G32375
3766878	AT1G32385
840132	AT1G32390
840134	AT1G32410
840135	AT1G32415
840136	AT1G32420
840137	AT1G32430
840140	AT1G32460
840141	AT1G32470
3766879	AT1G32505
840146	AT1G32520
840147	AT1G32530
840149	AT1G32550
840150	AT1G32560
840151	AT1G32570
840152	AT1G32580
3766880	AT1G32583
840153	AT1G32585
3766881	AT1G32590
840155	AT1G32600
840156	AT1G32610
3766882	AT1G32620
840157	AT1G32630
840159	AT1G32650
840160	AT1G32660
840161	AT1G32670
840162	AT1G32680
840163	AT1G32690
840164	AT1G32700
840165	AT1G32710
840166	AT1G32720
840167	AT1G32730
840168	AT1G32740
840170	AT1G32760
